year_of_birth,sex,age,year,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1929,female,101,2030,2088.3908800552517,2088.3908800552517,2895.9501632197866,2895.9501632197866,0.3269194099507739,0.3269194099507739,0.27885814245735197,0.27885814245735197,807.5592831645349,807.5592831645349,0.366113666368739,0.366113666368739,2492.1705216375194,2492.1705216375194,1579.7528347447144,1579.7528347447144,2.6517681396043447,2.6517681396043447,1.6809195836539879,1.6809195836539879
1929,female,102,2031,1461.0367365061784,1461.0367365061784,2088.3908800552517,2088.3908800552517,0.35724757837114846,0.35724757837114846,0.30040072935602735,0.30040072935602735,627.3541435490735,627.3541435490735,0.366113666368739,0.366113666368739,1774.713808280715,1774.713808280715,1124.966829175835,1124.966829175835,2.483834757472929,2.483834757472929,1.5744689077604073,1.5744689077604073
1929,female,103,2032,990.6862581026339,990.6862581026339,1461.0367365061784,1461.0367365061784,0.38850366321658697,0.38850366321658697,0.3219292620446409,0.3219292620446409,470.35047840354446,470.35047840354446,0.366113666368739,0.366113666368739,1225.8614973044062,1225.8614973044062,777.056850066018,777.056850066018,2.335672992693136,2.335672992693136,1.480551189899807,1.480551189899807
1929,female,104,2033,650.6901254510703,650.6901254510703,990.6862581026339,990.6862581026339,0.42036436187142273,0.42036436187142273,0.34319253938449235,0.34319253938449235,339.9961326515635,339.9961326515635,0.366113666368739,0.366113666368739,820.6881917768521,820.6881917768521,520.223028939898,520.223028939898,2.2071998391029046,2.2071998391029046,1.3991138136004493,1.3991138136004493
1929,female,105,2034,413.92141777325196,413.92141777325196,650.6901254510703,650.6901254510703,0.4523573874478482,0.4523573874478482,0.3638732146329806,0.3638732146329806,236.7687076778184,236.7687076778184,0.366113666368739,0.366113666368739,532.3057716121612,532.3057716121612,337.4213539379922,337.4213539379922,2.099239414094129,2.099239414094129,1.3306791756143637,1.3306791756143637
1929,female,106,2035,263.3065008826578,263.3065008826578,413.92141777325196,413.92141777325196,0.4523573874478482,0.4523573874478482,0.3638732146329806,0.3638732146329806,150.61491689059415,150.61491689059415,0.366113666368739,0.366113666368739,338.6139593279549,338.6139593279549,214.64276119476227,214.64276119476227,2.014026214399119,2.014026214399119,1.2766636928827055,1.2766636928827055
1929,female,107,2036,167.49631797272338,167.49631797272338,263.3065008826578,263.3065008826578,0.4523573874478482,0.4523573874478482,0.3638732146329806,0.3638732146329806,95.81018290993444,95.81018290993444,0.366113666368739,0.366113666368739,215.4014094276906,215.4014094276906,136.54000968112493,136.54000968112493,1.8800698999423322,1.8800698999423322,1.1917506158449367,1.1917506158449367
1929,female,108,2037,106.54889431280064,106.54889431280064,167.49631797272338,167.49631797272338,0.4523573874478482,0.4523573874478482,0.3638732146329806,0.3638732146329806,60.94742365992274,60.94742365992274,0.366113666368739,0.366113666368739,137.02260614276202,137.02260614276202,86.85675743243571,86.85675743243571,1.6694887429493912,1.6694887429493912,1.0582660983068526,1.0582660983068526
1929,female,109,2038,67.77860562361217,67.77860562361217,106.54889431280064,106.54889431280064,0.4523573874478482,0.4523573874478482,0.3638732146329806,0.3638732146329806,38.770288689188476,38.770288689188476,0.366113666368739,0.366113666368739,87.1637499682064,87.1637499682064,55.2519098928983,55.2519098928983,1.338452286323148,1.338452286323148,0.8484266125177592,0.8484266125177592
1929,female,110,2039,43.11511683631801,43.11511683631801,67.77860562361217,67.77860562361217,0.4523729195984669,0.4523729195984669,0.36388309497329185,0.36388309497329185,24.66348878729416,24.66348878729416,0.366113666368739,0.366113666368739,55.44686122996509,55.44686122996509,35.14700757642388,35.14700757642388,0.8180584525133541,0.8180584525133541,0.518556073159753,0.518556073159753
1929,male,82,2011,32515.198199999988,32515.198199999988,34830.0,34830.0,0.06877146742721099,0.06877146742721099,0.0664600000000003,0.0664600000000003,2314.80180000001,2314.80180000001,0.30371729626630894,0.30371729626630894,33672.59909999999,33672.59909999999,23445.648343088647,23445.648343088647,8.141286678571733,8.141286678571733,5.37394632126652,5.37394632126652
1929,male,83,2012,30137.52781457998,30137.52781457998,32515.198199999984,32515.198199999984,0.07593645052123117,0.07593645052123117,0.07312489288224633,0.07312489288224633,2377.6703854200077,2377.6703854200077,0.30371729626630894,0.30371729626630894,31326.363007289983,31326.363007289983,21812.00473285895,21812.00473285895,7.685280414949264,7.685280414949264,5.03545760414969,5.03545760414969
1929,male,84,2013,27712.245333792343,27712.245333792343,30137.52781457998,30137.52781457998,0.08389678110824833,0.08389678110824833,0.08047383633153637,0.08047383633153637,2425.282480787634,2425.282480787634,0.30371729626630894,0.30371729626630894,28924.88657418616,28924.88657418616,20139.898229064678,20139.898229064678,7.252155991428972,7.252155991428972,4.708976070197388,4.708976070197388
1929,male,85,2014,25254.643831271285,25254.643831271285,27712.245333792343,27712.245333792343,0.09286433240022302,0.09286433240022302,0.08868287188278667,0.08868287188278667,2457.601502521059,2457.601502521059,0.35784212863237896,0.35784212863237896,26483.444582531814,26483.444582531814,17006.552399600983,17006.552399600983,6.843081967881309,6.843081967881309,4.394338950088812,4.394338950088812
1929,male,86,2015,22796.596275101874,22796.596275101874,25254.643831271285,25254.643831271285,0.10239881428463428,0.10239881428463428,0.09733051761061706,0.09733051761061706,2458.0475561694116,2458.0475561694116,0.35784212863237896,0.35784212863237896,24025.62005318658,24025.62005318658,15428.241031641524,15428.241031641524,6.46034538600866,6.46034538600866,4.148561641378953,4.148561641378953
1929,male,87,2016,20372.358695126124,20372.358695126124,22796.596275101874,22796.596275101874,0.11243222250776268,0.11243222250776268,0.10634208505168241,0.10634208505168241,2424.23757997575,2424.23757997575,0.35784212863237896,0.35784212863237896,21584.477485114,21584.477485114,13860.642116423147,13860.642116423147,6.103020820235902,6.103020820235902,3.919102858834959,3.919102858834959
1929,male,88,2017,18018.497916524866,18018.497916524866,20372.358695126124,20372.358695126124,0.1227801238864093,0.1227801238864093,0.11554188760501227,0.11554188760501227,2353.860778601257,2353.860778601257,0.35784212863237896,0.35784212863237896,19195.428305825495,19195.428305825495,12326.49538085868,12326.49538085868,5.7697601918066574,5.7697601918066574,3.7050969230722,3.7050969230722
1929,male,89,2018,15770.655217444597,15770.655217444597,18018.497916524866,18018.497916524866,0.13324794378256483,0.13324794378256483,0.12475194710979542,0.12475194710979542,2247.842699080269,2247.842699080269,0.35784212863237896,0.35784212863237896,16894.57656698473,16894.57656698473,10848.985325912206,10848.985325912206,5.458179497655227,5.458179497655227,3.505012927756671,3.505012927756671
1929,male,90,2019,13671.179861343086,13671.179861343086,15770.655217444597,15770.655217444597,0.1428609911817813,0.1428609911817813,0.1331254362709795,0.1331254362709795,2099.475356101511,2099.475356101511,0.35784212863237896,0.35784212863237896,14720.91753939384,14720.91753939384,9453.153071675426,9453.153071675426,5.164884921803083,5.164884921803083,3.316671507243789,3.316671507243789
1929,male,91,2020,11731.088112361513,11731.088112361513,13671.179861343086,13671.179861343086,0.15304753571252427,0.15304753571252427,0.14191106902685235,0.14191106902685235,1940.0917489815724,1940.0917489815724,0.35784212863237896,0.35784212863237896,12701.1339868523,12701.1339868523,8156.133164952019,8156.133164952019,4.881268659834961,4.881268659834961,3.134545092173098,3.134545092173098
1929,male,92,2021,9951.792875634279,9951.792875634279,11731.088112361513,11731.088112361513,0.1644896981208591,0.1644896981208591,0.15167350374363986,0.15167350374363986,1779.295236727233,1779.295236727233,0.35784212863237896,0.35784212863237896,10841.440493997896,10841.440493997896,6961.916350184419,6961.916350184419,4.605844512953011,4.605844512953011,2.9576793082881423,2.9576793082881423
1929,male,93,2022,8334.281585571096,8334.281585571096,9951.792875634279,9951.792875634279,0.17737540344945912,0.17737540344945912,0.16253466187217958,0.16253466187217958,1617.5112900631832,1617.5112900631832,0.35784212863237896,0.35784212863237896,9143.037230602687,9143.037230602687,5871.273325838731,5871.273325838731,4.339934307217777,4.339934307217777,2.786922976598279,2.786922976598279
1929,male,94,2023,6879.89934332315,6879.89934332315,8334.281585571096,8334.281585571096,0.19177329848771063,0.19177329848771063,0.17450601198378957,0.17450601198378957,1454.3822422479464,1454.3822422479464,0.35784212863237896,0.35784212863237896,7607.090464447123,7607.090464447123,4884.953019950292,4884.953019950292,4.085185956235596,4.085185956235596,2.6233343177971498,2.6233343177971498
1929,male,95,2024,5603.573338503977,5603.573338503977,6879.89934332315,6879.89934332315,0.20519953110155567,0.20519953110155567,0.18551521484944844,0.18551521484944844,1276.3260048191735,1276.3260048191735,0.35784212863237896,0.35784212863237896,6241.736340913563,6241.736340913563,4008.1801223189777,4008.1801223189777,3.8430794267216304,3.8430794267216304,2.46786370416026,2.46786370416026
1929,male,96,2025,4492.341848964323,4492.341848964323,5603.573338503977,5603.573338503977,0.2210303546966497,0.2210303546966497,0.1983076552070837,0.1983076552070837,1111.2314895396535,1111.2314895396535,0.35784212863237896,0.35784212863237896,5047.95759373415,5047.95759373415,3241.5857031463397,3241.5857031463397,3.604532690691928,3.604532690691928,2.314679039929732,2.314679039929732
1929,male,97,2026,3542.3372907215703,3542.3372907215703,4492.341848964323,4492.341848964323,0.23758737481734338,0.23758737481734338,0.2114720095181023,0.2114720095181023,950.0045582427525,950.0045582427525,0.35784212863237896,0.35784212863237896,4017.3395698429467,4017.3395698429467,2579.766226731261,2579.766226731261,3.372473912038981,3.372473912038981,2.165660668597786,2.165660668597786
1929,male,98,2027,2727.123022381821,2727.123022381821,3542.3372907215703,3542.3372907215703,0.2615395453278986,0.2615395453278986,0.2301345697585141,0.2301345697585141,815.2142683397491,815.2142683397491,0.35784212863237896,0.35784212863237896,3134.7301565516955,3134.7301565516955,2012.9916446431262,2012.9916446431262,3.1428306245457556,3.1428306245457556,2.018193423927273,2.018193423927273
1929,male,99,2028,2046.5625247810651,2046.5625247810651,2727.123022381821,2727.123022381821,0.28708564702497885,0.28708564702497885,0.2495525475071405,0.2495525475071405,680.560497600756,680.560497600756,0.35784212863237896,0.35784212863237896,2386.842773581443,2386.842773581443,1532.7298747722482,1532.7298747722482,2.9328475090987927,2.9328475090987927,1.8833511134887104,1.8833511134887104
1929,male,100,2029,1494.856081303245,1494.856081303245,2046.5625247810653,2046.5625247810653,0.31413163301694197,0.31413163301694197,0.26957712593551963,0.26957712593551963,551.7064434778202,551.7064434778202,0.35784212863237896,0.35784212863237896,1770.7093030421552,1770.7093030421552,1137.0749168523942,1137.0749168523942,2.7418625728121064,2.7418625728121064,1.7607086333395714,1.7607086333395714
1929,male,101,2030,1061.3038952386626,1061.3038952386626,1494.856081303245,1494.856081303245,0.3425316934908154,0.3425316934908154,0.2900293824182748,0.2900293824182748,433.55218606458254,433.55218606458254,0.35784212863237896,0.35784212863237896,1278.079988270954,1278.079988270954,820.7291247056298,820.7291247056298,2.5692666569122253,2.5692666569122253,1.6498748073785583,1.6498748073785583
1929,male,102,2031,731.5681032242411,731.5681032242411,1061.3038952386626,1061.3038952386626,0.37206320410165555,0.37206320410165555,0.31068932611452593,0.31068932611452593,329.7357920144215,329.7357920144215,0.35784212863237896,0.35784212863237896,896.4359992314519,896.4359992314519,575.6534330837756,575.6534330837756,2.4145806962554057,2.4145806962554057,1.5505420001527195,1.5505420001527195
1929,male,103,2032,489.1873746733354,489.1873746733354,731.5681032242411,731.5681032242411,0.40244472154007827,0.40244472154007827,0.33131669831237964,0.33131669831237964,242.3807285509057,242.3807285509057,0.35784212863237896,0.35784212863237896,610.3777389487882,610.3777389487882,391.9588695735353,391.9588695735353,2.277529449041296,2.277529449041296,1.4625334629734292,1.4625334629734292
1929,male,104,2033,317.1733407356063,317.1733407356063,489.1873746733354,489.1873746733354,0.43329715474307884,0.43329715474307884,0.35163220238992243,0.35163220238992243,172.0140339377291,172.0140339377291,0.35784212863237896,0.35784212863237896,403.18035770447085,403.18035770447085,258.905440280739,258.905440280739,2.158253084165814,2.158253084165814,1.385939206400522,1.385939206400522
1929,male,105,2034,199.39432230304644,199.39432230304644,317.1733407356063,317.1733407356063,0.46416405741257,0.46416405741257,0.3713395903936949,0.3713395903936949,117.77901843255987,117.77901843255987,0.35784212863237896,0.35784212863237896,258.2838315193264,258.2838315193264,165.85899545712388,165.85899545712388,2.0575808827616577,2.0575808827616577,1.3212917598409366,1.3212917598409366
1929,male,106,2035,125.35131633220479,125.35131633220479,199.39432230304644,199.39432230304644,0.46416405741257,0.46416405741257,0.3713395903936949,0.3713395903936949,74.04300597084165,74.04300597084165,0.35784212863237896,0.35784212863237896,162.3728193176256,162.3728193176256,104.2689840209658,104.2689840209658,1.977618852660188,1.977618852660188,1.2699435128007432,1.2699435128007432
1929,male,107,2036,78.80340987009339,78.80340987009339,125.35131633220479,125.35131633220479,0.46416405741257,0.46416405741257,0.3713395903936949,0.3713395903936949,46.547906462111406,46.547906462111406,0.35784212863237896,0.35784212863237896,102.07736310114909,102.07736310114909,65.54978220385364,65.54978220385364,1.8504245377652113,1.8504245377652113,1.188264682297722,1.188264682297722
1929,male,108,2037,49.54058392730646,49.54058392730646,78.80340987009339,78.80340987009339,0.46416405741257,0.46416405741257,0.3713395903936949,0.3713395903936949,29.262825942786932,29.262825942786932,0.35784212863237896,0.35784212863237896,64.17199689869992,64.17199689869992,41.208552929878714,41.208552929878714,1.6480985872975629,1.6480985872975629,1.058339480622986,1.058339480622986
1929,male,109,2038,31.144203783876012,31.144203783876012,49.54058392730646,49.54058392730646,0.46416405741257,0.46416405741257,0.3713395903936949,0.3713395903936949,18.396380143430445,18.396380143430445,0.35784212863237896,0.35784212863237896,40.34239385559123,40.34239385559123,25.90618576418066,25.90618576418066,1.326261952803029,1.326261952803029,0.8516695524878573,0.8516695524878573
1929,male,110,2039,19.578591669805142,19.578591669805142,31.144203783876016,31.144203783876016,0.4641914460263304,0.4641914460263304,0.3713568082950518,0.3713568082950518,11.565612114070872,11.565612114070872,0.35784212863237896,0.35784212863237896,25.36139772684058,25.36139772684058,16.28602117917557,16.28602117917557,0.8143215958524741,0.8143215958524741,0.522923022601309,0.522923022601309
1934,female,77,2011,52295.376,52295.376,53600.0,53600.0,0.024641113916451,0.024641113916451,0.02434000000000003,0.02434000000000003,1304.6240000000016,1304.6240000000016,0.264521808139461,0.264521808139461,52947.687999999995,52947.687999999995,38941.86983343595,38941.86983343595,13.130186718916875,13.130186718916875,8.888446214822013,8.888446214822013
1934,female,78,2012,50885.596636879156,50885.596636879156,52295.376,52295.376,0.02732804438363386,0.02732804438363386,0.026958011796699655,0.026958011796699655,1409.779363120844,1409.779363120844,0.264521808139461,0.264521808139461,51590.48631843958,51590.48631843958,37943.67759469181,37943.67759469181,12.445274705242477,12.445274705242477,8.365535937269557,8.365535937269557
1934,female,79,2013,49362.35138082562,49362.35138082562,50885.596636879156,50885.596636879156,0.030391893939251676,0.030391893939251676,0.02993470366326756,0.02993470366326756,1523.2452560535419,1523.2452560535419,0.264521808139461,0.264521808139461,50123.97400885239,50123.97400885239,36865.08977289541,36865.08977289541,11.776217110937989,11.776217110937989,7.851635749452338,7.851635749452338
1934,female,80,2014,47719.66838081365,47719.66838081365,49362.35138082562,49362.35138082562,0.033844367902310664,0.033844367902310664,0.033278054105219335,0.033278054105219335,1642.6830000119633,1642.6830000119633,0.301015468038339,0.301015468038339,48541.009880819634,48541.009880819634,33929.41507249107,33929.41507249107,11.124183602403347,11.124183602403347,7.347098948254575,7.347098948254575
1934,female,81,2015,45943.09081812914,45943.09081812914,47719.66838081365,47719.66838081365,0.037940173483048435,0.037940173483048435,0.037229461623811466,0.037229461623811466,1776.5775626845113,1776.5775626845113,0.301015468038339,0.301015468038339,46831.379599471395,46831.379599471395,32734.409950455392,32734.409950455392,10.489906298827004,10.489906298827004,6.888997262460448,6.888997262460448
1934,female,82,2016,44021.663162281824,44021.663162281824,45943.09081812914,45943.09081812914,0.04272161709831934,0.04272161709831934,0.04182190665955632,0.04182190665955632,1921.4276558473157,1921.4276558473157,0.301015468038339,0.301015468038339,44982.376990205485,44982.376990205485,31441.98572702177,31441.98572702177,9.876206895233839,9.876206895233839,6.44288944473205,6.44288944473205
1934,female,83,2017,41946.73719908263,41946.73719908263,44021.663162281824,44021.663162281824,0.04828120579479448,0.04828120579479448,0.0471342019848312,0.0471342019848312,2074.9259631991945,2074.9259631991945,0.301015468038339,0.301015468038339,42984.20018068222,42984.20018068222,30045.291045040507,30045.291045040507,9.285453205829496,9.285453205829496,6.009865374422055,6.009865374422055
1934,female,84,2018,39714.64382964343,39714.64382964343,41946.73719908263,41946.73719908263,0.054680669671098796,0.054680669671098796,0.053212562370357985,0.053212562370357985,2232.0933694391997,2232.0933694391997,0.301015468038339,0.301015468038339,40830.69051436303,40830.69051436303,28540.02109885347,28540.02109885347,8.720032059215162,8.720032059215162,5.590875328523927,5.590875328523927
1934,female,85,2019,37325.77081383542,37325.77081383542,39714.64382964343,39714.64382964343,0.06203598726697898,0.06203598726697898,0.0601509364166809,0.0601509364166809,2388.87301580801,2388.87301580801,0.366113666368739,0.366113666368739,38520.20732173943,38520.20732173943,24417.432989893463,24417.432989893463,8.182024847937008,8.182024847937008,5.186473732538666,5.186473732538666
1934,female,86,2020,34803.87427605371,34803.87427605371,37325.77081383542,37325.77081383542,0.06995528426548123,0.06995528426548123,0.06756448648736069,0.06756448648736069,2521.8965377817053,2521.8965377817053,0.366113666368739,0.366113666368739,36064.82254494457,36064.82254494457,22860.998136076956,22860.998136076956,7.673679312556962,7.673679312556962,4.864240444898788,4.864240444898788
1934,female,87,2021,32185.713952041973,32185.713952041973,34803.87427605371,34803.87427605371,0.07820602233959624,0.07820602233959624,0.07522611716285643,0.07522611716285643,2618.1603240117415,2618.1603240117415,0.366113666368739,0.366113666368739,33494.79411404784,33494.79411404784,21231.89223668773,21231.89223668773,7.193485724854602,7.193485724854602,4.559852292156898,4.559852292156898
1934,female,88,2022,29503.23697540669,29503.23697540669,32185.713952041973,32185.713952041973,0.08702270270980439,0.08702270270980439,0.0833437151847023,0.0833437151847023,2682.476976635285,2682.476976635285,0.366113666368739,0.366113666368739,30844.47546372433,30844.47546372433,19551.891464479606,19551.891464479606,6.737970112563562,6.737970112563562,4.271107170769931,4.271107170769931
1934,female,89,2023,26792.37916566029,26792.37916566029,29503.23697540669,29503.23697540669,0.09638249771729006,0.09638249771729006,0.09188340289596408,0.09188340289596408,2710.857809746398,2710.857809746398,0.366113666368739,0.366113666368739,28147.80807053349,28147.80807053349,17842.510857586894,17842.510857586894,6.305135377237375,6.305135377237375,3.996739147325757,3.996739147325757
1934,female,90,2024,24147.893856130508,24147.893856130508,26792.37916566029,26792.37916566029,0.10392032221948258,0.10392032221948258,0.09870289208653826,0.09870289208653826,2644.485309529784,2644.485309529784,0.366113666368739,0.366113666368739,25470.136510895398,25470.136510895398,16145.171449979203,16145.171449979203,5.892500033310507,5.892500033310507,3.735175242037281,3.735175242037281
1934,female,91,2025,21535.187104689372,21535.187104689372,24147.893856130508,24147.893856130508,0.11450895850109971,0.11450895850109971,0.10819605084431982,0.10819605084431982,2612.7067514411347,2612.7067514411347,0.366113666368739,0.366113666368739,22841.540480409938,22841.540480409938,14478.940349617087,14478.940349617087,5.483043755454134,5.483043755454134,3.475626503284601,3.475626503284601
1934,female,92,2026,18982.244869881786,18982.244869881786,21535.187104689372,21535.187104689372,0.12618414513334858,0.12618414513334858,0.11854748335349596,0.11854748335349596,2552.942234807584,2552.942234807584,0.366113666368739,0.366113666368739,20258.715987285577,20258.715987285577,12841.723201257466,12841.723201257466,5.087600010262184,5.087600010262184,3.2249601174874614,3.2249601174874614
1934,female,93,2027,16460.528580113,16460.528580113,18982.244869881786,18982.244869881786,0.14253875399337404,0.14253875399337404,0.13284605203728417,0.13284605203728417,2521.7162897687863,2521.7162897687863,0.366113666368739,0.366113666368739,17721.386724997396,17721.386724997396,11233.344857970298,11233.344857970298,4.704591198758795,4.704591198758795,2.982176066215111,2.982176066215111
1934,female,94,2028,14012.420958711631,14012.420958711631,16460.528580113,16460.528580113,0.1610211601289337,0.1610211601289337,0.14872594215225154,0.14872594215225154,2448.1076214013697,2448.1076214013697,0.366113666368739,0.366113666368739,15236.474769412316,15236.474769412316,9658.193129047986,9658.193129047986,4.348725198838136,4.348725198838136,2.7565974722613826,2.7565974722613826
1934,female,95,2029,11690.138356016398,11690.138356016398,14012.420958711631,14012.420958711631,0.18119853678223244,0.18119853678223244,0.1657302909709869,0.1657302909709869,2322.282602695234,2322.282602695234,0.366113666368739,0.366113666368739,12851.279657364015,12851.279657364015,8146.250544476484,8146.250544476484,4.0211353069641955,4.0211353069641955,2.548942716766749,2.548942716766749
1934,female,96,2030,9541.404461205697,9541.404461205697,11690.138356016396,11690.138356016396,0.20310491804982692,0.20310491804982692,0.183807396403041,0.183807396403041,2148.7338948107,2148.7338948107,0.366113666368739,0.366113666368739,10615.771408611046,10615.771408611046,6729.192416872023,6729.192416872023,3.720619865321926,3.720619865321926,2.358450085264552,2.358450085264552
1934,female,97,2031,7605.6138367987405,7605.6138367987405,9541.404461205697,9541.404461205697,0.22675405542848756,0.22675405542848756,0.2028831952651906,0.2028831952651906,1935.790624406956,1935.790624406956,0.366113666368739,0.366113666368739,8573.509149002219,8573.509149002219,5434.6302808150895,5434.6302808150895,3.4459067028158072,3.4459067028158072,2.184313165883299,2.184313165883299
1934,female,98,2032,5910.628160742241,5910.628160742241,7605.6138367987405,7605.6138367987405,0.25213452380840545,0.25213452380840545,0.22285981282083234,0.22285981282083234,1694.9856760564999,1694.9856760564999,0.366113666368739,0.366113666368739,6758.120998770491,6758.120998770491,4283.880542147062,4283.880542147062,3.1957026690660135,3.1957026690660135,2.02571224826989,2.02571224826989
1934,female,99,2033,4470.764045461924,4470.764045461924,5910.628160742241,5910.628160742241,0.2791927921280485,0.2791927921280485,0.2436059376639086,0.2436059376639086,1439.864115280317,1439.864115280317,0.366113666368739,0.366113666368739,5190.696103102083,5190.696103102083,3290.3113217894534,3290.3113217894534,2.9687469693862663,2.9687469693862663,1.8818481319031775,1.8818481319031775
1934,female,100,2034,3286.109472971593,3286.109472971593,4470.764045461924,4470.764045461924,0.3078549873913466,0.3078549873913466,0.26497810227601293,0.26497810227601293,1184.654572490331,1184.654572490331,0.366113666368739,0.366113666368739,3878.436759216758,3878.436759216758,2458.4880575206207,2458.4880575206207,2.763837055729449,2.763837055729449,1.7519585380105596,1.7519585380105596
1934,female,101,2035,2343.7226367161024,2343.7226367161024,3286.109472971593,3286.109472971593,0.3379637983568105,0.3379637983568105,0.2867788927930329,0.2867788927930329,942.3868362554904,942.3868362554904,0.366113666368739,0.366113666368739,2814.9160548438476,2814.9160548438476,1784.3368174847403,1784.3368174847403,2.579958655299216,2.579958655299216,1.6354005329278583,1.6354005329278583
1934,female,102,2036,1619.9964953607446,1619.9964953607446,2343.7226367161024,2343.7226367161024,0.3693165497829134,0.3693165497829134,0.3087934254752106,0.3087934254752106,723.7261413553579,723.7261413553579,0.366113666368739,0.366113666368739,1981.8595660384235,1981.8595660384235,1256.2736940881382,1256.2736940881382,2.4162886996495465,2.4162886996495465,1.5316523848154984,1.5316523848154984
1934,female,103,2037,1084.1490789314887,1084.1490789314887,1619.9964953607446,1619.9964953607446,0.401628565633296,0.401628565633296,0.3307707257168677,0.3307707257168677,535.8474164292558,535.8474164292558,0.366113666368739,0.366113666368739,1352.0727871461165,1352.0727871461165,857.0604618466522,857.0604618466522,2.272382049414116,2.272382049414116,1.4404319259126053,1.4404319259126053
1934,female,104,2038,702.036276167112,702.036276167112,1084.1490789314887,1084.1490789314887,0.43456562109082114,0.43456562109082114,0.35245411372850854,0.35245411372850854,382.1128027643767,382.1128027643767,0.366113666368739,0.366113666368739,893.0926775493003,893.0926775493003,566.119242964652,566.119242964652,2.1483928864478674,2.1483928864478674,1.361836889989921,1.361836889989921
1934,female,105,2039,439.8112265322206,439.8112265322206,702.036276167112,702.036276167112,0.4676394738986536,0.4676394738986536,0.3735206548962886,0.3735206548962886,262.2250496348914,262.2250496348914,0.366113666368739,0.366113666368739,570.9237513496663,570.9237513496663,361.9007635260457,361.9007635260457,2.045600121003253,2.045600121003253,1.2966779607784162,1.2966779607784162
1934,female,106,2040,275.53264916716563,275.53264916716563,439.81122653222064,439.81122653222064,0.4676394738986536,0.4676394738986536,0.3735206548962886,0.3735206548962886,164.27857736505499,164.27857736505499,0.366113666368739,0.366113666368739,357.6719378496931,357.6719378496931,226.72335332633023,226.72335332633023,1.9671206370696621,1.9671206370696621,1.2469308884424786,1.2469308884424786
1934,female,107,2041,172.61551360493658,172.61551360493658,275.53264916716563,275.53264916716563,0.4676394738986536,0.4676394738986536,0.3735206548962886,0.3735206548962886,102.91713556222903,102.91713556222903,0.366113666368739,0.366113666368739,224.0740813860511,224.0740813860511,142.03749791159672,142.03749791159672,1.8418499724468744,1.8418499724468744,1.1675235261331882,1.1675235261331882
1934,female,108,2042,108.14005391796145,108.14005391796145,172.61551360493658,172.61551360493658,0.4676394738986536,0.4676394738986536,0.3735206548962886,0.3735206548962886,64.47545968697513,64.47545968697513,0.366113666368739,0.366113666368739,140.37778376144902,140.37778376144902,88.98355867182688,88.98355867182688,1.6418902042568317,1.6418902042568317,1.0407717618014451,1.0407717618014451
1934,female,109,2043,67.74751015800453,67.74751015800453,108.14005391796145,108.14005391796145,0.4676394738986536,0.4676394738986536,0.3735206548962886,0.3735206548962886,40.39254375995692,40.39254375995692,0.366113666368739,0.366113666368739,87.943782037983,87.943782037983,55.74636156172379,55.74636156172379,1.3227100592882208,1.3227100592882208,0.8384478299393981,0.8384478299393981
1934,female,110,2044,42.44080002454586,42.44080002454586,67.74751015800453,67.74751015800453,0.46767754436128706,0.46767754436128706,0.3735445048007956,0.3735445048007956,25.306710133458672,25.306710133458672,0.366113666368739,0.366113666368739,55.0941550912752,55.0941550912752,34.923431975320504,34.923431975320504,0.8132277475996023,0.8132277475996023,0.5154939553331204,0.5154939553331204
1934,male,77,2011,44955.46650000001,44955.46650000001,46690.0,46690.0,0.03785764255624,0.03785764255624,0.037149999999999794,0.037149999999999794,1734.5334999999905,1734.5334999999905,0.26095576754205496,0.26095576754205496,45822.733250000005,45822.733250000005,33865.02672387141,33865.02672387141,11.439854070975281,11.439854070975281,7.828464762720487,7.828464762720487
1934,male,78,2012,43128.96521685468,43128.96521685468,44955.46650000001,44955.46650000001,0.04147754824445352,0.04147754824445352,0.040629125339970096,0.040629125339970096,1826.501283145327,1826.501283145327,0.26095576754205496,0.26095576754205496,44042.21585842734,44042.21585842734,32549.14561483857,32549.14561483857,10.861950533286887,10.861950533286887,7.3772116912088554,7.3772116912088554
1934,male,79,2013,41209.1832035013,41209.1832035013,43128.96521685468,43128.96521685468,0.0455336933748235,0.0455336933748235,0.044512591565798565,0.044512591565798565,1919.7820133533853,1919.7820133533853,0.26095576754205496,0.26095576754205496,42169.07421017799,42169.07421017799,31164.811083123117,31164.811083123117,10.300776641211698,10.300776641211698,6.93494142344559,6.93494142344559
1934,male,80,2014,39203.34113292789,39203.34113292789,41209.1832035013,41209.1832035013,0.04989914866018173,0.04989914866018173,0.04867463789971416,0.04867463789971416,2005.8420705734084,2005.8420705734084,0.30371729626630894,0.30371729626630894,40206.26216821459,40206.26216821459,27994.92492951007,27994.92492951007,9.757358239050637,9.757358239050637,6.501755568084685,6.501755568084685
1934,male,81,2015,37107.710321761886,37107.710321761886,39203.34113292789,39203.34113292789,0.05493720274204363,0.05493720274204363,0.05345541350825911,0.05345541350825911,2095.6308111660032,2095.6308111660032,0.30371729626630894,0.30371729626630894,38155.52572734489,38155.52572734489,26567.032615816108,26567.032615816108,9.23101171045491,9.23101171045491,6.120323025696069,6.120323025696069
